epoch,train_total_loss,train_seg_loss,train_cls_loss,val_total_loss,val_seg_loss,val_cls_loss,val_dice,val_iou,val_cls_acc,val_cls_f1,val_joint_score
32,0.933048534005742,0.117200883845065,0.8158476501224126,1.0628677512512075,0.12085108859324778,0.9420166643454203,0.5563469129137232,0.5299126891174135,0.6302250803858521,0.22935715743018975,0.39285203517195644
33,0.917312007443996,0.11595369706335622,0.8013583097704056,1.0296093748057897,0.12155608928039678,0.9080532813666334,0.5296749570467579,0.501490485480208,0.6730975348338692,0.2367373395780066,0.38320614831238226
34,0.9079239330427185,0.11433975215852873,0.7935841798718464,1.1121938612635496,0.12733971349104425,0.9848541447339781,0.5136230066137125,0.4849260442720362,0.6312968917470525,0.22941841070837618,0.37152070866104436
35,0.8979510390128183,0.11389931002012899,0.7840517292164529,1.046552655741269,0.11687974137177198,0.9296729145980852,0.5601979235043146,0.5315112558222651,0.6505894962486602,0.23670161363302178,0.3984497685686682
36,0.8601530013701114,0.11036235882151005,0.7497906419273869,1.1531493266183974,0.11953293164095982,1.0336163905424256,0.533169425235468,0.5047736182272875,0.6355841371918542,0.2143058814448642,0.37373765334016606
37,0.8544625864258064,0.11130807773057383,0.7431545090668965,1.049347577037615,0.11557332679453643,0.9337742541969574,0.5520127157290396,0.5227306181191914,0.6827438370846731,0.2459702157670203,0.39899146574802996
38,0.8522240742269096,0.11137864584147814,0.740845428982689,1.0555137454413301,0.11716521004791844,0.9383485305271764,0.5750252467231274,0.548211366721024,0.6730975348338692,0.24137674270450532,0.4082009947138163
39,0.8439346696381571,0.11038086014803433,0.7335538101376231,1.1164904076562114,0.12674838337447847,0.9897420223311213,0.5683678369123379,0.5417783677995635,0.6570203644158628,0.2242430946962491,0.3963054658042935
40,0.833412554135021,0.10832147005940121,0.7250910829266892,1.105628611669663,0.11842312608642896,0.9872054880502906,0.5261880422970425,0.4968082907506712,0.6527331189710611,0.22697365632351002,0.37658084931027624
41,0.7970184473831256,0.10806618951941152,0.6889522574754134,1.0828788019437243,0.11677148132105852,0.9661073249316547,0.5096813786363141,0.48002913846426964,0.6602357984994641,0.23587478552583058,0.3727780820810723
42,0.7839947368958968,0.10769746139799966,0.6762972772121429,1.0796199319894164,0.11640763546513355,0.9632122960602435,0.5480713873604351,0.519473860323019,0.6891747052518756,0.24303549587109058,0.3955534416157629
43,0.7822068687548336,0.10654221246585985,0.6756646566910828,1.035148873845353,0.11654474979589942,0.9186041238303481,0.5792776575360199,0.5513754318759672,0.6838156484458735,0.2500328865443311,0.4146552720401755
44,0.766485918437042,0.10593335775900718,0.6605525604925355,1.1359094499998665,0.12363489779732555,1.0122745513101483,0.44813688227180787,0.4178433940247392,0.654876741693462,0.24066730629529148,0.3444020942835497
45,0.7232774526423835,0.10341194281457694,0.619865511117151,1.1051523034702408,0.11377336981658658,0.9913789367633657,0.540660397164941,0.509900589023234,0.6784565916398714,0.23973840451013315,0.39019940083753707
46,0.728576948149539,0.10418220253101616,0.6243947468839104,1.089316934788358,0.11713211585533988,0.9721848190565456,0.5493525627178605,0.5208406592391099,0.669882100750268,0.23380772280713594,0.3915801427624982
47,0.7026934643522592,0.10206458192530296,0.6006288815179268,1.082243314353272,0.11475220214029512,0.9674911113947007,0.5471743680301778,0.5180872520927465,0.6806002143622722,0.23786018626004735,0.3925172771451126
48,0.6851419464962191,0.10235797164668224,0.5827839749746447,1.1319240521068614,0.11307363884260485,1.0188504108053105,0.5243741824612691,0.4939060242461488,0.6741693461950696,0.2424740733610215,0.38342412791114533
49,0.7099644171154554,0.10222293899327027,0.60774147826759,1.0965394565051008,0.11233193914721433,0.9842075174644446,0.5320601003279115,0.5028548842189293,0.6495176848874598,0.2345171571287856,0.38328862872834857
50,0.6572824526696641,0.1009258780466734,0.5563565744463089,1.1880545041405088,0.11303518583353246,1.0750193205020229,0.523728623776533,0.49372966243629024,0.6677384780278671,0.2411266512189443,0.3824276374977386
